time,logger,level,database,message,exception
2013-09-12 03:36:44.2758,Raven.Database.Server.HttpServer,Debug,,"Request #3,271: GET     -     2 ms - <system>   - 200 - /indexes/RegistrationByUserAndEvent?query=User_Id%253Ausers%252Feisenbergeffect%2520AND%2520Event_Id%253Aevents%252Fcode%255C-camp%255C-slug&pageSize=2",
2013-09-12 03:36:44.2758,Raven.Database.Server.HttpServer,Debug,,"	Query: User_Id:users/eisenbergeffect AND Event_Id:events/code\-camp\-slug
	Time: 1 ms
	Index: RegistrationByUserAndEvent
	Results: 1 returned out of 1 total.
",
2013-09-12 03:36:44.2919,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'sessions/225', update: True, ",
2013-09-12 03:36:44.2919,Raven.Database.DocumentDatabase,Debug,<system>,Put document sessions/225 with etag 00000001-0000-0200-0000-00000000005a,
2013-09-12 03:36:44.2919,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'EventRegistrations/385', update: True, ",
2013-09-12 03:36:44.2919,Raven.Database.DocumentDatabase,Debug,<system>,Put document EventRegistrations/385 with etag 00000001-0000-0200-0000-00000000005b,
2013-09-12 03:36:44.2919,Raven.Database.Indexing.WorkContext,Debug,<system>,"Incremented work counter to 254 because: PUT sessions/225, PUT EventRegistrations/385",
2013-09-12 03:36:44.2919,Raven.Database.DocumentDatabase,Debug,<system>,Successfully executed 2 commands in 00:00:00.0013580,
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Found a total of 2 documents that requires indexing since etag: 00000001-0000-0200-0000-000000000059: (sessions/225, EventRegistrations/385)",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 2 documents remained",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 254, for: ReducingExecuter, will wait for additional work",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for CurrentEventIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005b, 09/12/2013 07:36:44",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: SessionSummaryPageIndex, LastIndexedEtag: 00000001-0000-0200-0000-000000000059: (sessions/225)",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: RegistrationByUserAndEvent, LastIndexedEtag: 00000001-0000-0200-0000-000000000059: (EventRegistrations/385)",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserWithEmailIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005b, 09/12/2013 07:36:44",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 2 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000001-0000-0200-0000-000000000059: (sessions/225, EventRegistrations/385)",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: SubmittedSessionsIndex, LastIndexedEtag: 00000001-0000-0200-0000-000000000059: (sessions/225)",
2013-09-12 03:36:44.2919,Raven.Database.Server.HttpServer,Debug,,"Request #3,272: POST    -     2 ms - <system>   - 200 - /bulk_docs",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserViaProviderIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005b, 09/12/2013 07:36:44",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: SubmittedSessionsIndex. (sessions/225),
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: RegistrationByUserAndEvent. (EventRegistrations/385),
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Indexing 2 documents for index: Raven/DocumentsByEntityName. (sessions/225,EventRegistrations/385)",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: SessionSummaryPageIndex. (sessions/225),
2013-09-12 03:36:44.2919,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on sessions/225 result in index SubmittedSessionsIndex gave document: 	__document_id IS: sessions/225
	User_Id I-: users/eisenbergeffect
	Event_Id I-: events/code-camp-slug
",
2013-09-12 03:36:44.2919,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'users/eisenbergeffect' was found,
2013-09-12 03:36:44.2919,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on EventRegistrations/385 result in index RegistrationByUserAndEvent gave document: 	__document_id IS: eventregistrations/385
	User_Id I-: users/eisenbergeffect
	Event_Id I-: events/code-camp-slug
	IsSpeaker I-: true
",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on sessions/225 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: sessions/225
	Tag I-: Sessions
	LastModified I-: 2013-09-12T07:36:44.2919139Z
",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on sessions/225 result in index SessionSummaryPageIndex gave document: 	__document_id IS: sessions/225
	Id I-: sessions/225
	Name I-: dfgfg
	Description I-: sdgfsdgf
	SubmitterId IS: users/eisenbergeffect
	SubmitterName IS: EisenbergEffect
	SubmitterEmail IS: rob@bluespire.com
	Status I-: Approved
	Event_Id I-: events/code-camp-slug
",
2013-09-12 03:36:44.2919,Raven.Database.Server.HttpServer,Debug,,"	PUT sessions/225
	PUT EventRegistrations/385
",
2013-09-12 03:36:44.2919,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on EventRegistrations/385 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: eventregistrations/385
	Tag I-: EventRegistrations
	LastModified I-: 2013-09-12T07:36:44.2919139Z
",
2013-09-12 03:36:44.3098,Raven.Database.Server.HttpServer,Debug,,"Request #3,273: GET     -    15 ms - <system>   - 200 - /stats?noCache=246329278",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for SubmittedSessionsIndex,
2013-09-12 03:36:44.3278,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for RegistrationByUserAndEvent,
2013-09-12 03:36:44.3278,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000005b for SubmittedSessionsIndex",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000005b for RegistrationByUserAndEvent",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for SessionSummaryPageIndex,
2013-09-12 03:36:44.3278,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SessionSummaryPageIndex for: Event_Id:events/code\-camp\-slug,
2013-09-12 03:36:44.3278,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/226' was found,
2013-09-12 03:36:44.3278,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/225' was found,
2013-09-12 03:36:44.3278,Raven.Database.Server.HttpServer,Debug,,"Request #3,274: GET     -     4 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-slug&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 2 documents for Raven/DocumentsByEntityName,
2013-09-12 03:36:44.3278,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000005b for SessionSummaryPageIndex",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 2 documents, the new last etag for is: 00000001-0000-0200-0000-00000000005b for Raven/DocumentsByEntityName",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 255 because: WORK BY IndexingExecuter,
2013-09-12 03:36:44.3278,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-slug
	Time: 3 ms
	Index: SessionSummaryPageIndex
	Results: 2 returned out of 2 total.
",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 255, for: ReducingExecuter, will wait for additional work",
2013-09-12 03:36:44.3278,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 255, for: IndexingExecuter, will wait for additional work",
2013-09-12 03:36:46.3121,Raven.Database.Server.HttpServer,Debug,,"Request #3,275: GET     -     5 ms - <system>   - 200 - /stats?noCache=219932196",
2013-09-12 03:36:46.5941,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/code\-camp\-slug AND User_Id:users/eisenbergeffect,
2013-09-12 03:36:46.5941,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/226' was found,
2013-09-12 03:36:46.5941,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/225' was found,
2013-09-12 03:36:46.5941,Raven.Database.Server.HttpServer,Debug,,"Request #3,276: GET     -     2 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-slug%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:36:46.5941,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-slug AND User_Id:users/eisenbergeffect
	Time: 1 ms
	Index: SubmittedSessionsIndex
	Results: 2 returned out of 2 total.
",
2013-09-12 03:36:46.5941,Raven.Database.Server.HttpServer,Debug,,"Request #3,277: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-slug%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:36:46.5941,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-slug AND User_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:36:50.8888,Raven.Database.Server.HttpServer,Debug,,"Request #3,278: GET     -    10 ms - <system>   - 200 - /stats?noCache=1003342546",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"Request #3,279: GET     -     0 ms - <system>   - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=991226676",
2013-09-12 03:36:50.8918,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 03:36:50.8918,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Sessions,
2013-09-12 03:36:50.8918,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-12 03:36:50.8918,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"Request #3,280: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=0",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"Request #3,282: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEvents&pageSize=0",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"Request #3,281: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=0",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"Request #3,283: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=0",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2013-09-12 03:36:50.8918,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-12 03:36:50.9088,Raven.Database.Server.HttpServer,Debug,,"Request #3,284: POST    -    11 ms - <system>   - 200 - /multi_get?parallel=yes&noCache=-1697762573",
2013-09-12 03:36:50.9228,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 03:36:50.9228,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-12 03:36:50.9228,Raven.Database.Server.HttpServer,Debug,,"Request #3,285: GET     -     1 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=30&noCache=803452789",
2013-09-12 03:36:50.9228,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 03:36:52.3150,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'sessions/227', update: False, ",
2013-09-12 03:36:52.3150,Raven.Database.DocumentDatabase,Debug,<system>,Put document sessions/227 with etag 00000001-0000-0200-0000-00000000005c,
2013-09-12 03:36:52.3150,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 256 because: PUT sessions/227,
2013-09-12 03:36:52.3150,Raven.Database.DocumentDatabase,Debug,<system>,Successfully executed 1 commands in 00:00:00.0011415,
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Found a total of 1 documents that requires indexing since etag: 00000001-0000-0200-0000-00000000005b: (sessions/227),
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 1 documents remained",
2013-09-12 03:36:52.3150,Raven.Database.Server.HttpServer,Debug,,"Request #3,286: POST    -     2 ms - <system>   - 200 - /bulk_docs",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for CurrentEventIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005c, 09/12/2013 07:36:52",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: SessionSummaryPageIndex, LastIndexedEtag: 00000001-0000-0200-0000-00000000005b: (sessions/227)",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: SubmittedSessionsIndex, LastIndexedEtag: 00000001-0000-0200-0000-00000000005b: (sessions/227)",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserViaProviderIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005c, 09/12/2013 07:36:52",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserWithEmailIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005c, 09/12/2013 07:36:52",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000001-0000-0200-0000-00000000005b: (sessions/227)",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 256, for: ReducingExecuter, will wait for additional work",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for RegistrationByUserAndEvent, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000005c, 09/12/2013 07:36:52",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: Raven/DocumentsByEntityName. (sessions/227),
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: SubmittedSessionsIndex. (sessions/227),
2013-09-12 03:36:52.3150,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: SessionSummaryPageIndex. (sessions/227),
2013-09-12 03:36:52.3150,Raven.Database.Server.HttpServer,Debug,,"	PUT sessions/227
",
2013-09-12 03:36:52.3150,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'users/eisenbergeffect' was found,
2013-09-12 03:36:52.3150,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on sessions/227 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: sessions/227
	Tag I-: Sessions
	LastModified I-: 2013-09-12T07:36:52.3150608Z
",
2013-09-12 03:36:52.3150,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on sessions/227 result in index SubmittedSessionsIndex gave document: 	__document_id IS: sessions/227
	User_Id I-: users/eisenbergeffect
	Event_Id I-: events/code-camp-slug
",
