time,logger,level,database,message,exception
2013-09-13 20:39:12.7935,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:39:12.7935,Raven.Database.Server.HttpServer,Debug,,"Request #5,970: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 20:41:02.6983,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:41:02.6983,Raven.Database.Server.HttpServer,Debug,,"Request #5,971: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 20:41:24.5478,Raven.Database.Server.HttpServer,Debug,,"Request #5,972: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:41:24.5478,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:41:24.6328,Raven.Database.Server.HttpServer,Debug,,"Request #5,973: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:41:24.6328,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:41:33.5878,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:41:33.5878,Raven.Database.Server.HttpServer,Debug,,"Request #5,974: GET     -    10 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 20:41:52.4337,Raven.Database.Server.HttpServer,Debug,,"Request #5,975: GET     -     3 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:41:52.4337,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 3 ms
",
2013-09-13 20:41:52.5097,Raven.Database.Server.HttpServer,Debug,,"Request #5,976: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:41:52.5097,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:42:03.3580,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:42:03.3580,Raven.Database.Server.HttpServer,Debug,,"Request #5,977: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 20:42:10.6094,Raven.Database.Server.HttpServer,Debug,,"Request #5,978: GET     -     1 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:42:10.6094,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:42:10.6944,Raven.Database.Server.HttpServer,Debug,,"Request #5,979: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:42:10.6944,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:42:48.9091,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:48.9091,Raven.Database.Server.HttpServer,Debug,,"Request #5,980: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:49.0771,Raven.Database.Server.HttpServer,Debug,,"Request #5,981: HEAD    -     0 ms - <system>   - 200 - /indexes/CurrentEventIndex",
2013-09-13 20:42:49.1791,Raven.Database.Server.HttpServer,Debug,,"Request #5,982: PUT     -     1 ms - <system>   - 201 - /indexes/CurrentEventIndex",
2013-09-13 20:42:49.1791,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:49.1791,Raven.Database.Server.HttpServer,Debug,,"Request #5,983: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:49.4330,Raven.Database.Server.HttpServer,Debug,,"Request #5,984: HEAD    -     0 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex",
2013-09-13 20:42:49.4330,Raven.Database.Server.HttpServer,Debug,,"Request #5,985: PUT     -     0 ms - <system>   - 201 - /indexes/SessionSummaryPageIndex",
2013-09-13 20:42:49.4330,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:49.4330,Raven.Database.Server.HttpServer,Debug,,"Request #5,986: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:49.6690,Raven.Database.Server.HttpServer,Debug,,"Request #5,987: HEAD    -     0 ms - <system>   - 200 - /indexes/SpeakerPageIndex",
2013-09-13 20:42:49.6690,Raven.Database.Server.HttpServer,Debug,,"Request #5,988: PUT     -     0 ms - <system>   - 201 - /indexes/SpeakerPageIndex",
2013-09-13 20:42:49.6690,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:49.6690,Raven.Database.Server.HttpServer,Debug,,"Request #5,989: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:49.8856,Raven.Database.Server.HttpServer,Debug,,"Request #5,990: HEAD    -     0 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex",
2013-09-13 20:42:49.8856,Raven.Database.Server.HttpServer,Debug,,"Request #5,991: PUT     -     0 ms - <system>   - 201 - /indexes/SubmittedSessionsIndex",
2013-09-13 20:42:49.8856,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:49.8856,Raven.Database.Server.HttpServer,Debug,,"Request #5,992: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:50.1045,Raven.Database.Server.HttpServer,Debug,,"Request #5,993: HEAD    -     0 ms - <system>   - 200 - /indexes/UserViaProviderIndex",
2013-09-13 20:42:50.1045,Raven.Database.Server.HttpServer,Debug,,"Request #5,994: PUT     -     0 ms - <system>   - 201 - /indexes/UserViaProviderIndex",
2013-09-13 20:42:50.1045,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:50.1045,Raven.Database.Server.HttpServer,Debug,,"Request #5,995: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:50.3237,Raven.Database.Server.HttpServer,Debug,,"Request #5,996: HEAD    -     0 ms - <system>   - 200 - /indexes/UserWithEmailIndex",
2013-09-13 20:42:50.3237,Raven.Database.Server.HttpServer,Debug,,"Request #5,997: PUT     -     0 ms - <system>   - 201 - /indexes/UserWithEmailIndex",
2013-09-13 20:42:50.3237,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 20:42:50.3237,Raven.Database.Server.HttpServer,Debug,,"Request #5,998: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 20:42:50.7918,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index CurrentEventIndex for: IsCurrent:true,
2013-09-13 20:42:50.7918,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:42:50.7918,Raven.Database.Server.HttpServer,Debug,,"Request #5,999: GET     -     3 ms - <system>   - 200 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 20:42:50.7918,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 2 ms
	Index: CurrentEventIndex
	Results: 1 returned out of 1 total.
",
2013-09-13 20:42:54.9666,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index UserViaProviderIndex for: AuthAccounts_Provider:fakefacebook AND AuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ,
2013-09-13 20:42:54.9666,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-13 20:42:54.9666,Raven.Database.Server.HttpServer,Debug,,"Request #6,000: GET     -     3 ms - <system>   - 200 - /indexes/UserViaProviderIndex?query=AuthAccounts_Provider%253Afakefacebook%2520AND%2520AuthAccounts_ProviderUserId%253AFakeId%255C-ABCDEFGHIJKLMNOPQRSTUVWXYZ&pageSize=2",
2013-09-13 20:42:54.9666,Raven.Database.Server.HttpServer,Debug,,"	Query: AuthAccounts_Provider:fakefacebook AND AuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ
	Time: 2 ms
	Index: UserViaProviderIndex
	Results: 1 returned out of 1 total.
",
2013-09-13 20:42:54.9896,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013/registrations/eisenbergeffect' was found,
2013-09-13 20:42:54.9896,Raven.Database.Server.HttpServer,Debug,,"Request #6,001: GET     -     0 ms - <system>   - 200 - /docs/events/2013/registrations/eisenbergeffect",
2013-09-13 20:42:55.0306,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/2013 AND User_Id:users/eisenbergeffect,
2013-09-13 20:42:55.0306,Raven.Database.Server.HttpServer,Debug,,"Request #6,002: GET     -     1 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252F2013%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-13 20:42:55.0306,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/2013 AND User_Id:users/eisenbergeffect
	Time: 1 ms
	Index: SubmittedSessionsIndex
	Results: 0 returned out of 0 total.
",
2013-09-13 20:43:01.8546,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-13 20:43:01.8546,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:43:01.8546,Raven.Database.Server.HttpServer,Debug,,"Request #6,003: GET     -     2 ms - <system>   - 200 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:43:01.8546,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-13 20:43:01.8546,Raven.Database.Server.HttpServer,Debug,,"Request #6,004: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:43:01.8546,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:43:11.9158,Raven.Database.Server.HttpServer,Debug,,"Request #6,005: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252F2013%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-13 20:43:11.9158,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/2013 AND User_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-13 20:43:19.3022,Raven.Database.Server.HttpServer,Debug,,"Request #6,006: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:43:19.3022,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:43:19.3662,Raven.Database.Server.HttpServer,Debug,,"Request #6,007: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:43:19.3662,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:43:20.9344,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:43:20.9344,Raven.Database.Server.HttpServer,Debug,,"Request #6,008: GET     -     0 ms - <system>   - 200 - /docs/events/2013",
2013-09-13 20:44:18.9658,Raven.Database.Server.HttpServer,Debug,,"Request #6,009: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252F2013%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-13 20:44:18.9658,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/2013 AND User_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-13 20:44:23.5379,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SpeakerPageIndex for: EventId:events/2013,
2013-09-13 20:44:23.5379,Raven.Database.Server.HttpServer,Debug,,"Request #6,010: GET     -     2 ms - <system>   - 200 - /indexes/SpeakerPageIndex?query=EventId%253Aevents%252F2013&pageSize=25&include=Id",
2013-09-13 20:44:23.5379,Raven.Database.Server.HttpServer,Debug,,"	Query: EventId:events/2013
	Time: 2 ms
	Index: SpeakerPageIndex
	Results: 0 returned out of 0 total.
",
2013-09-13 20:44:24.8165,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SessionSummaryPageIndex for: Event_Id:events/2013,
2013-09-13 20:44:24.8165,Raven.Database.Server.HttpServer,Debug,,"Request #6,011: GET     -     2 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252F2013&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-13 20:44:24.8165,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/2013
	Time: 1 ms
	Index: SessionSummaryPageIndex
	Results: 0 returned out of 0 total.
",
2013-09-13 20:44:26.8333,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:44:26.8333,Raven.Database.Server.HttpServer,Debug,,"Request #6,012: GET     -     2 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 20:44:28.7525,Raven.Database.Server.HttpServer,Debug,,"Request #6,013: GET     -     1 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:44:28.7525,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:44:28.8226,Raven.Database.Server.HttpServer,Debug,,"Request #6,014: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 20:44:28.8226,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 20:44:30.0135,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 20:44:30.0135,Raven.Database.Server.HttpServer,Debug,,"Request #6,015: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 21:07:33.5114,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 21:07:33.5114,Raven.Database.Server.HttpServer,Debug,,"Request #6,016: GET     -     5 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 21:07:33.5124,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 21:07:33.5124,Raven.Database.Server.HttpServer,Debug,,"Request #6,017: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 21:07:55.2004,Raven.Database.Server.HttpServer,Debug,,"Request #6,018: GET     -    18 ms - <system>   - 304 - /indexes/SpeakerPageIndex?query=EventId%253Aevents%252F2013&pageSize=25&include=Id",
2013-09-13 21:07:55.2004,Raven.Database.Server.HttpServer,Debug,,"	Query: EventId:events/2013
	Time: 18 ms
",
2013-09-13 21:07:56.4126,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SessionSummaryPageIndex for: (Event_Id:events/2013) AND (Status:Approved),
2013-09-13 21:07:56.4136,Raven.Database.Server.HttpServer,Debug,,"Request #6,019: GET     -   203 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex?query=%2528Event_Id%253Aevents%252F2013%2529%2520AND%2520%2528Status%253AApproved%2529&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-13 21:07:56.4136,Raven.Database.Server.HttpServer,Debug,,"	Query: (Event_Id:events/2013) AND (Status:Approved)
	Time: 202 ms
	Index: SessionSummaryPageIndex
	Results: 0 returned out of 0 total.
",
2013-09-13 21:07:57.9794,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 21:07:57.9794,Raven.Database.Server.HttpServer,Debug,,"Request #6,020: GET     -     2 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 21:08:00.6167,Raven.Database.Server.HttpServer,Debug,,"Request #6,021: GET     -     0 ms - <system>   - 304 - /indexes/UserViaProviderIndex?query=AuthAccounts_Provider%253Afakefacebook%2520AND%2520AuthAccounts_ProviderUserId%253AFakeId%255C-ABCDEFGHIJKLMNOPQRSTUVWXYZ&pageSize=2",
2013-09-13 21:08:00.6167,Raven.Database.Server.HttpServer,Debug,,"	Query: AuthAccounts_Provider:fakefacebook AND AuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ
	Time: 0 ms
",
2013-09-13 21:08:00.7097,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013/registrations/eisenbergeffect' was found,
2013-09-13 21:08:00.7097,Raven.Database.Server.HttpServer,Debug,,"Request #6,022: GET     -     0 ms - <system>   - 304 - /docs/events/2013/registrations/eisenbergeffect",
2013-09-13 21:08:00.7927,Raven.Database.Server.HttpServer,Debug,,"Request #6,023: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252F2013%2520AND%2520User_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-13 21:08:00.7927,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/2013 AND User_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-13 21:14:35.0791,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 21:14:35.0791,Raven.Database.Server.HttpServer,Debug,,"Request #6,024: GET     -     1 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
